-2.547696605324745178e-02,3.835435211658477783e-02,2.057401090860366821e-02,-3.878231346607208252e-02,-2.720468677580356598e-02,-8.555175364017486572e-02,5.888051167130470276e-02,-1.967749297618865967e-01,1.061975490301847458e-02,-1.572112441062927246e-01,8.064101636409759521e-02,-6.608603149652481079e-02,8.047086000442504883e-02,-4.933649301528930664e-02,3.610911220312118530e-02,2.394541054964065552e-01,-2.013909518718719482e-01,-6.619087606668472290e-02,1.269736234098672867e-02,-6.698337197303771973e-02,-6.315552443265914917e-02,-3.025624714791774750e-02,-1.274489313364028931e-01,-1.048774942755699158e-01,-2.017268240451812744e-01,-1.116090863943099976e-01,-1.099210008978843689e-01,9.701307862997055054e-02,-8.007340133190155029e-02,-1.716316789388656616e-01
-9.096001833677291870e-02,5.447297915816307068e-02,-1.199153661727905273e-01,-1.692145317792892456e-01,-1.918070912361145020e-01,2.191023528575897217e-02,9.251821786165237427e-03,-9.355210512876510620e-02,1.130017638206481934e-02,-2.151274830102920532e-01,6.141043454408645630e-02,-2.890706062316894531e-01,-1.000529825687408447e-01,2.008947543799877167e-02,-1.209909692406654358e-01,-1.024558022618293762e-02,-1.594956815242767334e-01,-5.490247532725334167e-02,-2.079542577266693115e-01,8.391843736171722412e-02,-2.220814079046249390e-01,1.440379470586776733e-01,-2.590641975402832031e-01,7.021017372608184814e-02,-7.025056332349777222e-02,-2.102109417319297791e-02,-8.954099565744400024e-02,-5.327879637479782104e-02,-7.728018611669540405e-02,-1.953744515776634216e-02
8.105586469173431396e-02,-7.000170648097991943e-02,-2.586931176483631134e-02,-7.679622620344161987e-02,-3.699633060023188591e-03,-1.330608427524566650e-01,1.942414417862892151e-02,-1.284929066896438599e-01,-7.833606004714965820e-02,-7.572723925113677979e-02,5.228228494524955750e-02,8.714943379163742065e-02,-6.503948569297790527e-02,3.016256727278232574e-03,-1.154235452413558960e-01,8.534121513366699219e-02,-2.436580210924148560e-01,4.887125268578529358e-02,-8.541759103536605835e-02,-8.554883301258087158e-03,7.319375406950712204e-03,1.469022035598754883e-02,-1.719029545783996582e-01,-7.261779159307479858e-02,4.805190488696098328e-02,-6.508076936006546021e-02,-7.775911688804626465e-02,-1.106680929660797119e-01,-6.074968352913856506e-02,8.563575893640518188e-02
1.978102140128612518e-02,-7.054974138736724854e-02,-1.443705260753631592e-01,-3.249148279428482056e-02,-3.369349613785743713e-02,-1.662345081567764282e-01,-1.685181111097335815e-01,-3.853444382548332214e-02,-4.694787785410881042e-02,-2.534628808498382568e-01,-7.439026236534118652e-02,-5.712870135903358459e-02,6.594201177358627319e-02,-1.676114648580551147e-01,1.564393751323223114e-02,5.858536809682846069e-02,-1.824855655431747437e-01,-6.996379047632217407e-02,-1.565913408994674683e-01,-4.023300483822822571e-02,-5.805252492427825928e-02,-1.893933564424514771e-01,7.166760414838790894e-02,-5.173593759536743164e-02,6.725367158651351929e-02,6.176324933767318726e-02,-8.731125295162200928e-02,1.645133830606937408e-02,1.321287453174591064e-01,-2.058143764734268188e-01
-9.466338902711868286e-03,-1.841098442673683167e-02,-1.712993979454040527e-01,9.797143936157226562e-02,1.323556452989578247e-01,4.598330706357955933e-02,1.398107707500457764e-01,-1.884303800761699677e-02,-4.358937963843345642e-02,-7.239236682653427124e-02,-3.222756087779998779e-03,-1.534348279237747192e-01,-4.773823171854019165e-02,-1.866307407617568970e-01,3.376173973083496094e-02,5.645312741398811340e-02,-2.183415144681930542e-01,-1.268154829740524292e-01,-2.722187042236328125e-01,-9.704416245222091675e-02,8.946051448583602905e-02,-1.283385902643203735e-01,-5.839815735816955566e-02,-7.633507251739501953e-02,-6.520564109086990356e-02,-1.003508642315864563e-02,-2.621090598404407501e-02,-2.014576494693756104e-01,-3.287845104932785034e-02,1.076914072036743164e-01
-2.043658867478370667e-02,-4.337818920612335205e-02,-1.489064376801252365e-02,7.034426182508468628e-02,-2.765148878097534180e-01,-1.242736801505088806e-01,5.393452197313308716e-02,1.270694434642791748e-01,-1.757914721965789795e-01,-1.010757461190223694e-01,8.995497971773147583e-02,-1.216756999492645264e-01,-7.334318011999130249e-02,-5.787829309701919556e-02,-1.774913817644119263e-01,-8.368700742721557617e-02,-1.295050084590911865e-01,6.814264506101608276e-02,-1.045453920960426331e-01,-2.849945984780788422e-02,-2.125998027622699738e-03,7.015935331583023071e-02,-7.786877453327178955e-02,2.058503404259681702e-02,-2.366833575069904327e-02,-7.146914303302764893e-02,-1.308723092079162598e-01,-1.387985795736312866e-01,-1.117820143699645996e-01,1.041107252240180969e-01
1.296339631080627441e-01,2.025926709175109863e-01,-2.159171923995018005e-02,8.641674369573593140e-02,-2.515455186367034912e-01,-4.284591879695653915e-03,-1.005133241415023804e-01,-5.182099714875221252e-02,-1.248873174190521240e-01,-1.797823309898376465e-01,-7.085856050252914429e-02,1.498679071664810181e-01,-5.478661507368087769e-02,-6.600680947303771973e-02,-1.064228266477584839e-02,1.584274172782897949e-01,-2.836704254150390625e-01,2.202650345861911774e-02,-1.125183999538421631e-01,-1.150953769683837891e-01,5.165541544556617737e-02,5.819930508732795715e-02,-5.036938562989234924e-02,-1.092105060815811157e-01,9.961508959531784058e-02,-1.258059684187173843e-02,-2.183123379945755005e-01,-8.207489550113677979e-02,-1.040950119495391846e-01,-1.671367138624191284e-01
-1.079177185893058777e-01,1.068717055022716522e-02,-1.545557845383882523e-02,1.631448045372962952e-02,9.496171772480010986e-02,-1.352116018533706665e-01,-6.789415329694747925e-02,1.268688291311264038e-01,4.698921460658311844e-03,-1.154597625136375427e-01,-1.097052693367004395e-01,1.178629398345947266e-01,5.921708885580301285e-03,2.926232852041721344e-02,-1.473063826560974121e-01,-3.799272701144218445e-02,-1.818956285715103149e-01,1.877650618553161621e-01,-1.191355735063552856e-01,-8.362407237291336060e-02,1.253257989883422852e-01,2.238866640254855156e-03,-9.479385614395141602e-02,-6.389778107404708862e-02,9.759513288736343384e-02,-1.488254964351654053e-02,2.360595315694808960e-01,5.019962042570114136e-02,3.162234649062156677e-02,-6.448482722043991089e-02
1.595423370599746704e-02,-5.648978520184755325e-03,6.090795993804931641e-02,-2.183337956666946411e-01,-1.369930952787399292e-01,-1.893323846161365509e-02,-6.655171513557434082e-02,1.923293471336364746e-01,-3.188003003597259521e-01,1.223272979259490967e-01,-6.250508129596710205e-02,-1.304775476455688477e-01,-1.324655562639236450e-01,-1.600293368101119995e-01,-2.907963469624519348e-02,1.789750903844833374e-01,-2.288049161434173584e-01,8.053365349769592285e-02,5.174572765827178955e-02,1.252985652536153793e-02,-2.239515446126461029e-02,-8.526885509490966797e-02,-8.214497938752174377e-03,1.176333948969841003e-01,-6.068737804889678955e-02,-3.652214305475354195e-03,-2.588189542293548584e-01,-1.708483248949050903e-01,-1.085080206394195557e-01,-1.901260167360305786e-01
6.622440181672573090e-03,-1.009971946477890015e-01,-8.587305247783660889e-02,-6.055527180433273315e-02,-8.692362904548645020e-02,-8.145785331726074219e-02,-5.163183435797691345e-02,-7.636152952909469604e-02,-6.106126308441162109e-02,5.029858648777008057e-02,2.609999105334281921e-02,3.536453098058700562e-02,-2.326589971780776978e-01,8.972793817520141602e-02,-2.515420615673065186e-01,-4.134686198085546494e-03,8.002492785453796387e-02,-8.384989202022552490e-02,-8.145441859960556030e-02,-3.028278052806854248e-01,-3.584329038858413696e-02,-1.188542097806930542e-01,4.739656299352645874e-02,-7.197549939155578613e-02,-3.264080733060836792e-02,2.962730079889297485e-02,-1.342727988958358765e-01,-1.232178285717964172e-01,3.783151507377624512e-02,4.187048971652984619e-02
-8.850343525409698486e-02,1.213850639760494232e-02,8.567332476377487183e-02,-5.097983032464981079e-02,-7.810413837432861328e-02,-6.412733346223831177e-02,2.537005953490734100e-02,6.550386548042297363e-02,-2.443189546465873718e-02,1.484051942825317383e-01,-1.444083452224731445e-02,-7.854398339986801147e-03,1.349338889122009277e-01,2.536058239638805389e-02,7.907485216856002808e-02,7.749979943037033081e-02,-8.828116208314895630e-02,-4.322745837271213531e-03,-2.540801092982292175e-02,2.737804688513278961e-02,1.443944685161113739e-02,-7.386406511068344116e-02,1.476836949586868286e-01,-1.741504371166229248e-01,2.879915758967399597e-02,-1.322285644710063934e-02,-7.811144739389419556e-02,-1.213854271918535233e-02,6.126525253057479858e-02,1.872116327285766602e-02
2.063806354999542236e-02,3.313523903489112854e-02,2.549857497215270996e-01,5.730848386883735657e-02,-6.058181449770927429e-02,-2.262453781440854073e-03,-1.395720522850751877e-02,-1.061233207583427429e-01,-3.584418445825576782e-02,-1.286704186350107193e-02,8.577242493629455566e-02,-1.866824030876159668e-01,4.877197742462158203e-02,8.648157119750976562e-02,-7.112964242696762085e-02,6.772922817617654800e-03,-2.254419624805450439e-01,-1.005439981818199158e-01,-6.435940414667129517e-02,6.149180233478546143e-02,-4.079351201653480530e-02,-9.325437247753143311e-02,-8.830099552869796753e-02,-4.695715755224227905e-02,-5.721758306026458740e-02,-1.510746031999588013e-01,-3.720644116401672363e-02,9.088592976331710815e-02,6.303475797176361084e-02,-6.100736185908317566e-02
-5.413238331675529480e-02,-1.206966564059257507e-01,-4.949269071221351624e-02,-5.345968995243310928e-03,-1.008524298667907715e-01,-1.057825610041618347e-01,-1.812539398670196533e-01,1.419546455144882202e-02,-7.944648386910557747e-04,-5.464199557900428772e-02,-6.062453240156173706e-02,-1.411323249340057373e-01,-4.612659104168415070e-03,1.951173506677150726e-02,-1.229979097843170166e-01,1.277063488960266113e-01,1.163745149970054626e-01,-6.254205852746963501e-02,-1.449553668498992920e-02,-8.264634758234024048e-02,-5.435437429696321487e-03,-5.037986487150192261e-02,1.568405479192733765e-01,6.989648193120956421e-02,8.498661220073699951e-02,-3.057819791138172150e-02,-4.442754760384559631e-02,-1.529524922370910645e-01,-2.858494594693183899e-02,2.239923030138015747e-01
-4.154867678880691528e-02,1.405902206897735596e-02,-9.958104789257049561e-02,-2.880828641355037689e-02,-1.710772328078746796e-02,-1.366501301527023315e-01,-9.995258599519729614e-02,7.544941455125808716e-02,-3.667275235056877136e-02,-5.805305391550064087e-02,-6.170136854052543640e-02,-7.542423158884048462e-02,-1.001552566885948181e-01,-8.437175303697586060e-02,-1.327797323465347290e-01,-4.760077968239784241e-02,-1.430728882551193237e-01,-2.423891276121139526e-01,-6.519964337348937988e-02,-3.127695620059967041e-02,-1.403392404317855835e-01,-9.530051052570343018e-02,1.945728212594985962e-01,-1.489614099264144897e-01,-2.365423738956451416e-01,-4.404415190219879150e-02,9.572325646877288818e-02,-1.072548478841781616e-01,1.100750453770160675e-02,-9.272322058677673340e-02
-7.815134711563587189e-03,1.444153673946857452e-02,1.147646829485893250e-01,1.920483261346817017e-02,-8.892307430505752563e-02,-1.372390687465667725e-01,-9.164108335971832275e-02,7.394237816333770752e-02,-1.526053622364997864e-02,7.814797013998031616e-02,1.725840419530868530e-01,8.888436108827590942e-02,5.422095581889152527e-02,2.471453510224819183e-02,-1.312668919563293457e-01,2.463836409151554108e-02,-2.695534527301788330e-01,-1.022688373923301697e-01,5.684031918644905090e-02,-5.151024460792541504e-02,1.197345927357673645e-01,-1.256909519433975220e-01,-1.510164737701416016e-01,-2.037623673677444458e-01,-1.188922598958015442e-01,1.314415712840855122e-03,-3.729090094566345215e-02,1.044337749481201172e-01,-1.976431757211685181e-01,-8.823871612548828125e-03
-1.199539192020893097e-02,3.422867134213447571e-02,2.230581343173980713e-01,-8.306111395359039307e-02,-1.837593466043472290e-01,-1.217476725578308105e-01,-1.066068261861801147e-01,9.673085808753967285e-02,7.104031741619110107e-02,1.266579329967498779e-01,1.995053142309188843e-01,1.715688407421112061e-01,6.931390613317489624e-02,1.429477240890264511e-02,-3.129004687070846558e-02,6.780475378036499023e-02,-1.420263350009918213e-01,-8.275896310806274414e-02,-1.613835692405700684e-01,-6.876267492771148682e-02,-2.744083292782306671e-02,-2.434173412621021271e-02,3.844419866800308228e-02,-5.450444296002388000e-02,-1.228649094700813293e-01,-1.407057940959930420e-01,-4.014591500163078308e-02,-5.341142788529396057e-02,-1.798818707466125488e-01,-5.046695843338966370e-02
9.625249356031417847e-02,1.392184644937515259e-01,3.701974079012870789e-02,1.468974538147449493e-02,-8.381037414073944092e-02,-2.040486633777618408e-01,-1.453597992658615112e-01,7.883596420288085938e-02,-6.951399892568588257e-02,2.338672056794166565e-02,6.483415514230728149e-02,-4.782070219516754150e-02,-1.528571080416440964e-02,9.902563877403736115e-03,5.045362189412117004e-02,5.426085367798805237e-02,-5.963120982050895691e-02,-1.298014968633651733e-01,-8.088954538106918335e-02,1.635967791080474854e-01,1.257306039333343506e-01,-1.797099411487579346e-01,2.618086710572242737e-02,4.684469848871231079e-02,-1.335724443197250366e-01,7.168336957693099976e-02,-9.716663509607315063e-02,-1.922576278448104858e-01,-1.979233026504516602e-01,-6.278993934392929077e-02
-7.607667148113250732e-02,7.476848363876342773e-02,4.393199458718299866e-02,-1.684127002954483032e-02,5.364352464675903320e-02,1.192284971475601196e-01,-3.754350915551185608e-02,-8.183267898857593536e-03,-1.700626313686370850e-02,9.198542684316635132e-02,8.464404381811618805e-03,-9.445884823799133301e-02,-1.293295174837112427e-01,1.297363936901092529e-01,-1.692683994770050049e-02,6.000502407550811768e-02,-8.975773304700851440e-02,-1.043751910328865051e-01,-1.075226813554763794e-02,1.172393113374710083e-01,-1.255785524845123291e-01,-1.498899795114994049e-02,1.237753629684448242e-01,-2.462881952524185181e-01,-1.208900585770606995e-01,1.452321372926235199e-02,-3.802069649100303650e-02,-2.210527472198009491e-02,-2.001540660858154297e-01,-3.127407431602478027e-01
2.714066207408905029e-01,-3.955357242375612259e-03,2.434505522251129150e-01,-1.753944307565689087e-01,-9.584551304578781128e-02,-1.473738998174667358e-02,4.246600903570652008e-03,-5.872321128845214844e-02,4.235857725143432617e-02,6.780660152435302734e-02,-1.395162288099527359e-02,8.802845329046249390e-02,-5.095332860946655273e-02,7.223956286907196045e-02,-8.240250498056411743e-02,1.158894076943397522e-01,3.730521351099014282e-02,-1.393611263483762741e-02,2.094514667987823486e-02,1.992362439632415771e-01,1.822453341446816921e-03,1.557000353932380676e-02,2.483374997973442078e-02,-1.295798271894454956e-01,8.283948153257369995e-02,-2.862381339073181152e-01,-8.497432619333267212e-02,5.600384436547756195e-03,7.318214513361454010e-03,-1.977476477622985840e-01
-1.265642940998077393e-01,-1.456598788499832153e-01,1.171910390257835388e-01,5.918419361114501953e-02,1.760568320751190186e-01,-2.268572896718978882e-01,-1.088359802961349487e-01,-1.803095042705535889e-01,-1.018478050827980042e-01,4.613079130649566650e-02,-9.747082740068435669e-02,9.973088279366493225e-03,4.098505526781082153e-02,-2.513513434678316116e-03,-1.290662027895450592e-02,2.419671602547168732e-02,-1.163947060704231262e-01,3.771065175533294678e-02,-1.072457656264305115e-01,-2.646709084510803223e-01,-2.809201180934906006e-01,3.344902023673057556e-02,1.878565102815628052e-01,7.125106453895568848e-02,-1.504997909069061279e-01,4.905192553997039795e-02,5.296364892274141312e-03,2.717421352863311768e-01,4.275406524538993835e-02,1.678436696529388428e-01
9.180843830108642578e-02,-1.023435369133949280e-01,-1.346604377031326294e-01,-4.353006929159164429e-02,7.259254809468984604e-03,3.255826979875564575e-02,-1.890793144702911377e-01,-1.520688980817794800e-01,1.371898353099822998e-01,-2.683105468750000000e-01,3.473927080631256104e-02,-9.860007464885711670e-02,-4.021969437599182129e-02,1.028142347931861877e-01,-4.438011720776557922e-02,-3.017381578683853149e-02,1.183063257485628128e-02,2.188988029956817627e-01,9.248097985982894897e-02,3.538065031170845032e-02,-3.197053074836730957e-02,5.828987807035446167e-02,7.260122895240783691e-02,-6.100540980696678162e-02,6.157208606600761414e-02,-2.091697007417678833e-01,9.895901381969451904e-02,-3.129428625106811523e-02,1.154536679387092590e-01,8.365055173635482788e-02
1.042761653661727905e-01,-8.282618224620819092e-02,7.330536097288131714e-02,2.790707051753997803e-01,-8.859584480524063110e-02,1.907304823398590088e-01,-8.223652094602584839e-02,-1.180005725473165512e-02,-6.913615018129348755e-02,3.339035436511039734e-02,-9.698460344225168228e-04,4.503903910517692566e-02,3.447291627526283264e-02,1.630509346723556519e-01,1.419793665409088135e-01,-8.586589246988296509e-03,2.778057456016540527e-01,1.646819338202476501e-02,-1.286744177341461182e-01,-5.955120176076889038e-02,4.567201808094978333e-02,6.569081917405128479e-03,-3.943952545523643494e-02,-9.133347868919372559e-02,6.477153301239013672e-02,-1.619042605161666870e-01,1.242161020636558533e-01,-1.928336918354034424e-01,-7.066231966018676758e-02,2.284156158566474915e-02
